2025-03-02 15:21:20,488 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-03-02 15:21:20,489 - discord.client - INFO - logging in using static token
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/client.py", line 1004, in _ws_connect
    resp = await self.request(
           ^^^^^^^^^^^^^^^^^^^
    ...<11 lines>...
    )
    ^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/client.py", line 703, in _request
    conn = await self._connector.connect(
           ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
        req, traces=traces, timeout=real_timeout
        ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
    )
    ^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 548, in connect
    proto = await self._create_connection(req, traces, timeout)
            ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1056, in _create_connection
    _, proto = await self._create_direct_connection(req, traces, timeout)
               ^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^^
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/connector.py", line 1368, in _create_direct_connection
    raise ClientConnectorDNSError(req.connection_key, exc) from exc
aiohttp.client_exceptions.ClientConnectorDNSError: Cannot connect to host gateway-us-east1-b.discord.gg:443 ssl:default [nodename nor servname provided, or not known]
2025-03-03 12:53:36,029 - discord.gateway - INFO - Shard ID None has successfully RESUMED session e1881fe056762cd544f0bf54d3c691ca.
2025-03-03 13:21:51,029 - discord.gateway - INFO - Shard ID None session has been invalidated.
2025-03-03 13:29:47,462 - discord.gateway - INFO - Shard ID None session has been invalidated.
2025-03-03 13:29:52,852 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 1e4e435d1ae14a7ba8af597263a2fbb6).
2025-03-03 13:29:54,957 - __main__ - INFO - Co-Scientist is connected to Discord!
2025-03-03 13:29:54,957 - __main__ - INFO - Bot ID: 1344103520856707235
2025-03-03 13:29:54,957 - __main__ - INFO - Connected to 1 guilds
2025-03-03 13:29:54,995 - llm_client - INFO - Initialized LLM clients
2025-03-03 13:29:54,995 - __main__ - ERROR - Error loading LLM providers: 'LLMClient' object has no attribute 'providers'
2025-03-03 13:29:54,995 - __main__ - INFO - === COMMAND REGISTRATION STATUS ===
2025-03-03 13:29:54,995 - __main__ - INFO - Commands registered before syncing:
2025-03-03 13:29:54,995 - __main__ - INFO - Command group: lab
2025-03-03 13:29:54,995 - __main__ - INFO -   Subcommand: start
2025-03-03 13:29:54,995 - __main__ - INFO -   Subcommand: end
2025-03-03 13:29:54,995 - __main__ - INFO -   Subcommand: list
2025-03-03 13:29:54,995 - __main__ - INFO -   Subcommand: reopen
2025-03-03 13:29:59,903 - discord.gateway - INFO - Shard ID None session has been invalidated.
2025-03-03 13:30:05,600 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: 469c9300da8ff92d502ce633f9ef97b3).
2025-03-03 13:30:07,623 - __main__ - INFO - Co-Scientist is connected to Discord!
2025-03-03 13:30:07,624 - __main__ - INFO - Bot ID: 1344103520856707235
2025-03-03 13:30:07,624 - __main__ - INFO - Connected to 1 guilds
2025-03-03 13:30:07,698 - llm_client - INFO - Initialized LLM clients
2025-03-03 13:30:07,698 - __main__ - ERROR - Error loading LLM providers: 'LLMClient' object has no attribute 'providers'
2025-03-03 13:30:07,698 - __main__ - INFO - === COMMAND REGISTRATION STATUS ===
2025-03-03 13:30:07,698 - __main__ - INFO - Commands registered before syncing:
2025-03-03 13:30:07,698 - __main__ - INFO - Command group: lab
2025-03-03 13:30:07,698 - __main__ - INFO -   Subcommand: start
2025-03-03 13:30:07,698 - __main__ - INFO -   Subcommand: end
2025-03-03 13:30:07,698 - __main__ - INFO -   Subcommand: list
2025-03-03 13:30:07,698 - __main__ - INFO -   Subcommand: reopen
2025-03-03 13:30:07,698 - __main__ - INFO -   Subcommand: agent_create
2025-03-03 13:30:07,698 - __main__ - INFO -   Subcommand: agent_update
2025-03-03 13:30:07,698 - __main__ - INFO -   Subcommand: agent_delete
2025-03-03 13:30:07,698 - __main__ - INFO -   Subcommand: agent_list
2025-03-03 13:30:07,699 - __main__ - INFO -   Subcommand: team_meeting
2025-03-03 13:30:07,699 - __main__ - INFO -   Subcommand: end_team_meeting
2025-03-03 13:30:07,699 - __main__ - INFO -   Subcommand: transcript
2025-03-03 13:30:07,699 - __main__ - INFO - Command: start
2025-03-03 13:30:07,699 - __main__ - INFO - Command: end
2025-03-03 13:30:07,699 - __main__ - INFO - Command: list
2025-03-03 13:30:07,699 - __main__ - INFO - Command: reopen
2025-03-03 13:30:07,699 - __main__ - INFO - Command: agent_create
2025-03-03 13:30:07,699 - __main__ - INFO - Command: agent_update
2025-03-03 13:30:07,699 - __main__ - INFO - Command: agent_delete
2025-03-03 13:30:07,699 - __main__ - INFO - Command: agent_list
2025-03-03 13:30:07,699 - __main__ - INFO - Command: team_meeting
2025-03-03 13:30:07,699 - __main__ - INFO - Command: end_team_meeting
2025-03-03 13:30:07,699 - __main__ - INFO - Command: transcript
2025-03-03 13:30:07,699 - __main__ - INFO - Command: session_start
2025-03-03 13:30:07,699 - __main__ - INFO - Command: session_end
2025-03-03 13:30:07,699 - __main__ - INFO - Command: quickstart
2025-03-03 13:30:07,699 - __main__ - INFO - Command: help
2025-03-03 13:30:07,699 - __main__ - INFO - Syncing commands with Discord...
2025-03-03 13:30:08,316 - __main__ - INFO - Synced 16 commands globally
2025-03-03 13:30:08,316 - __main__ - INFO - Final command tree: lab start, lab end, lab list, lab reopen, lab agent_create, lab agent_update, lab agent_delete, lab agent_list, lab team_meeting, lab end_team_meeting, lab transcript, start, end, list, reopen, agent_create, agent_update, agent_delete, agent_list, team_meeting, end_team_meeting, transcript, session_start, session_end, quickstart, help
2025-03-03 13:30:08,317 - __main__ - INFO - Bot is ready!
2025-03-03 13:30:38,978 - discord.gateway - WARNING - Shard ID None heartbeat blocked for more than 10 seconds.
Loop thread traceback (most recent call last):
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/main.py", line 236, in <module>
    except Exception as e:
  File "/opt/anaconda3/lib/python3.11/asyncio/runners.py", line 190, in run
    return runner.run(main)
  File "/opt/anaconda3/lib/python3.11/asyncio/runners.py", line 118, in run
    return self._loop.run_until_complete(task)
  File "/opt/anaconda3/lib/python3.11/asyncio/base_events.py", line 640, in run_until_complete
    self.run_forever()
  File "/opt/anaconda3/lib/python3.11/asyncio/base_events.py", line 607, in run_forever
    self._run_once()
  File "/opt/anaconda3/lib/python3.11/asyncio/base_events.py", line 1922, in _run_once
    handle._run()
  File "/opt/anaconda3/lib/python3.11/asyncio/events.py", line 80, in _run
    self._context.run(self._callback, *self._args)
  File "/opt/anaconda3/lib/python3.11/site-packages/discord/client.py", line 481, in _run_event
    await coro(*args, **kwargs)
  File "/Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/main.py", line 74, in on_ready
    logger.info(f"  Subcommand: {subcmd.name}")
  File "/opt/anaconda3/lib/python3.11/logging/__init__.py", line 1489, in info
    self._log(INFO, msg, args, **kwargs)
  File "/opt/anaconda3/lib/python3.11/logging/__init__.py", line 1634, in _log
    self.handle(record)
  File "/opt/anaconda3/lib/python3.11/logging/__init__.py", line 1644, in handle
    self.callHandlers(record)
  File "/opt/anaconda3/lib/python3.11/logging/__init__.py", line 1706, in callHandlers
    hdlr.handle(record)
  File "/opt/anaconda3/lib/python3.11/logging/__init__.py", line 978, in handle
    self.emit(record)
  File "/opt/anaconda3/lib/python3.11/logging/__init__.py", line 1113, in emit
    stream.write(msg + self.terminator)

2025-03-03 13:46:41,161 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 469c9300da8ff92d502ce633f9ef97b3.
2025-03-03 13:47:30,739 - discord.gateway - WARNING - Can't keep up, shard ID None websocket is 10.7s behind.
2025-03-03 13:48:45,727 - discord.gateway - INFO - Shard ID None has successfully RESUMED session 469c9300da8ff92d502ce633f9ef97b3.
2025-03-03 13:49:40,751 - discord.client - ERROR - Attempting a reconnect in 126.44s
Traceback (most recent call last):
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/client.py", line 704, in connect
    await self.ws.poll_event()
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/gateway.py", line 627, in poll_event
    await self.received_message(msg.data)
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/gateway.py", line 532, in received_message
    await self.send_as_json(beat)
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/gateway.py", line 663, in send_as_json
    await self.send(utils._to_json(data))
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/discord/gateway.py", line 659, in send
    await self.socket.send_str(data)
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/client_ws.py", line 245, in send_str
    await self._writer.send_frame(
        data.encode("utf-8"), WSMsgType.TEXT, compress=compress
    )
  File "/opt/anaconda3/envs/discord_bot/lib/python3.13/site-packages/aiohttp/_websocket/writer.py", line 125, in send_frame
    raise ClientConnectionResetError("Cannot write to closing transport")
aiohttp.client_exceptions.ClientConnectionResetError: Cannot write to closing transport
2025-03-03 13:58:31,319 - discord.gateway - INFO - Shard ID None session has been invalidated.
2025-03-03 13:59:17,093 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: db3f7f38765f3f6478bbf6f4196cceda).
2025-03-03 13:59:17,109 - asyncio - ERROR - Unclosed connection
client_connection: Connection<ConnectionKey(host='gateway-us-east1-b.discord.gg', port=443, is_ssl=True, ssl=True, proxy=None, proxy_auth=None, proxy_headers_hash=None)>
2025-03-03 13:59:19,122 - __main__ - INFO - Co-Scientist is connected to Discord!
2025-03-03 13:59:19,122 - __main__ - INFO - Bot ID: 1344103520856707235
2025-03-03 13:59:19,122 - __main__ - INFO - Connected to 1 guilds
2025-03-03 13:59:19,173 - llm_client - INFO - Initialized LLM clients
2025-03-03 13:59:19,173 - __main__ - ERROR - Error loading LLM providers: 'LLMClient' object has no attribute 'providers'
2025-03-03 13:59:19,173 - __main__ - INFO - === COMMAND REGISTRATION STATUS ===
2025-03-03 13:59:19,173 - __main__ - INFO - Commands registered before syncing:
2025-03-03 13:59:19,173 - __main__ - INFO - Command group: lab
2025-03-03 13:59:19,173 - __main__ - INFO -   Subcommand: start
2025-03-03 13:59:19,173 - __main__ - INFO -   Subcommand: end
2025-03-03 13:59:19,173 - __main__ - INFO -   Subcommand: list
2025-03-03 13:59:19,173 - __main__ - INFO -   Subcommand: reopen
2025-03-03 13:59:19,173 - __main__ - INFO -   Subcommand: agent_create
2025-03-03 13:59:19,173 - __main__ - INFO -   Subcommand: agent_update
2025-03-03 13:59:19,173 - __main__ - INFO -   Subcommand: agent_delete
2025-03-03 13:59:19,173 - __main__ - INFO -   Subcommand: agent_list
2025-03-03 13:59:19,173 - __main__ - INFO -   Subcommand: team_meeting
2025-03-03 13:59:19,173 - __main__ - INFO -   Subcommand: end_team_meeting
2025-03-03 13:59:19,173 - __main__ - INFO -   Subcommand: transcript
2025-03-03 13:59:19,173 - __main__ - INFO - Command: start
2025-03-03 13:59:19,173 - __main__ - INFO - Command: end
2025-03-03 13:59:19,173 - __main__ - INFO - Command: list
2025-03-03 13:59:19,173 - __main__ - INFO - Command: reopen
2025-03-03 13:59:19,173 - __main__ - INFO - Command: agent_create
2025-03-03 13:59:19,173 - __main__ - INFO - Command: agent_update
2025-03-03 13:59:19,173 - __main__ - INFO - Command: agent_delete
2025-03-03 13:59:19,173 - __main__ - INFO - Command: agent_list
2025-03-03 13:59:19,173 - __main__ - INFO - Command: team_meeting
2025-03-03 13:59:19,173 - __main__ - INFO - Command: end_team_meeting
2025-03-03 13:59:19,173 - __main__ - INFO - Command: transcript
2025-03-03 13:59:19,173 - __main__ - INFO - Command: session_start
2025-03-03 13:59:19,173 - __main__ - INFO - Command: session_end
2025-03-03 13:59:19,173 - __main__ - INFO - Command: quickstart
2025-03-03 13:59:19,173 - __main__ - INFO - Command: help
2025-03-03 13:59:19,173 - __main__ - INFO - Syncing commands with Discord...
2025-03-03 13:59:19,546 - __main__ - INFO - Synced 16 commands globally
2025-03-03 13:59:19,546 - __main__ - INFO - Final command tree: lab start, lab end, lab list, lab reopen, lab agent_create, lab agent_update, lab agent_delete, lab agent_list, lab team_meeting, lab end_team_meeting, lab transcript, start, end, list, reopen, agent_create, agent_update, agent_delete, agent_list, team_meeting, end_team_meeting, transcript, session_start, session_end, quickstart, help
2025-03-03 13:59:19,547 - __main__ - INFO - Bot is ready!
2025-03-03 13:59:21,197 - discord.gateway - WARNING - Can't keep up, shard ID None websocket is 12.0s behind.
2025-03-03 14:01:19,008 - discord.gateway - INFO - Shard ID None has successfully RESUMED session db3f7f38765f3f6478bbf6f4196cceda.
2025-03-03 14:03:20,453 - config - INFO - Loading environment variables
2025-03-03 14:03:20,454 - config - INFO - Loading environment variables from /Users/akiranishii/Desktop/projects/thera-vl/.env.local
2025-03-03 14:03:20,455 - config - INFO - Loading environment variables from /Users/akiranishii/Desktop/projects/thera-vl/python-discord-bot/local_env.yml
2025-03-03 14:03:20,456 - discord.client - WARNING - PyNaCl is not installed, voice will NOT be supported
2025-03-03 14:03:20,456 - __main__ - INFO - Starting extension loading process
2025-03-03 14:03:20,456 - __main__ - INFO - Beginning extension loading sequence
2025-03-03 14:03:20,456 - __main__ - INFO - Attempting to load extension: commands.lab_session_commands
2025-03-03 14:03:20,460 - db_client - INFO - DatabaseClient initialized with base URL: http://localhost:3000
2025-03-03 14:03:20,460 - commands.lab_session_commands - INFO - Created new lab command group
2025-03-03 14:03:20,461 - commands.lab_session_commands - INFO - Registered lab session commands
2025-03-03 14:03:20,461 - __main__ - INFO - Successfully loaded extension: commands.lab_session_commands
2025-03-03 14:03:20,461 - __main__ - INFO - Attempting to load extension: commands.lab_agent_commands
2025-03-03 14:03:20,464 - commands.lab_agent_commands - INFO - Using existing lab command group
2025-03-03 14:03:20,464 - commands.lab_agent_commands - INFO - Registered lab agent commands
2025-03-03 14:03:20,464 - __main__ - INFO - Successfully loaded extension: commands.lab_agent_commands
2025-03-03 14:03:20,464 - __main__ - INFO - Attempting to load extension: commands.lab_meeting_commands
2025-03-03 14:03:20,831 - llm_client - INFO - Initialized LLM clients
2025-03-03 14:03:20,832 - orchestrator - INFO - Initialized AgentOrchestrator
2025-03-03 14:03:20,832 - commands.lab_meeting_commands - INFO - Using existing lab command group
2025-03-03 14:03:20,832 - commands.lab_meeting_commands - INFO - Registered lab meeting commands
2025-03-03 14:03:20,832 - __main__ - INFO - Successfully loaded extension: commands.lab_meeting_commands
2025-03-03 14:03:20,832 - __main__ - INFO - Attempting to load extension: commands.lab_transcript_commands
2025-03-03 14:03:20,833 - commands.lab_transcript_commands - INFO - Using existing lab command group
2025-03-03 14:03:20,833 - commands.lab_transcript_commands - INFO - Registered lab transcript commands
2025-03-03 14:03:20,833 - __main__ - INFO - Successfully loaded extension: commands.lab_transcript_commands
2025-03-03 14:03:20,833 - __main__ - INFO - Attempting to load extension: commands.session_commands
2025-03-03 14:03:20,833 - commands.session_commands - INFO - SessionCommands cog initialized
2025-03-03 14:03:20,833 - __main__ - INFO - Successfully loaded extension: commands.session_commands
2025-03-03 14:03:20,833 - __main__ - INFO - Attempting to load extension: commands.quickstart_command
2025-03-03 14:03:20,836 - orchestrator - INFO - Initialized AgentOrchestrator
2025-03-03 14:03:20,836 - commands.quickstart_command - INFO - Initialized quickstart command
2025-03-03 14:03:20,837 - __main__ - INFO - Successfully loaded extension: commands.quickstart_command
2025-03-03 14:03:20,837 - __main__ - INFO - Attempting to load extension: commands.help_command
2025-03-03 14:03:20,837 - commands.help_command - INFO - Initialized help command
2025-03-03 14:03:20,837 - __main__ - INFO - Successfully loaded extension: commands.help_command
2025-03-03 14:03:20,837 - __main__ - INFO - Completed extension loading. Loaded 7 of 7 extensions
2025-03-03 14:03:20,837 - __main__ - INFO - Extension loading completed successfully
2025-03-03 14:03:20,837 - __main__ - INFO - Waiting for commands to be fully registered...
2025-03-03 14:03:21,838 - __main__ - INFO - Starting command sync process
2025-03-03 14:03:21,839 - __main__ - INFO - Starting bot...
2025-03-03 14:03:21,839 - discord.client - INFO - logging in using static token
2025-03-03 14:03:22,626 - discord.gateway - INFO - Shard ID None has connected to Gateway (Session ID: da02608bd55419b3ce8dfbd3e5360df6).
2025-03-03 14:03:24,661 - __main__ - INFO - Co-Scientist is connected to Discord!
2025-03-03 14:03:24,661 - __main__ - INFO - Bot ID: 1344103520856707235
2025-03-03 14:03:24,661 - __main__ - INFO - Connected to 1 guilds
2025-03-03 14:03:24,724 - llm_client - INFO - Initialized LLM clients
2025-03-03 14:03:24,724 - __main__ - ERROR - Error loading LLM providers: 'LLMClient' object has no attribute 'providers'
